Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999387,999188,0,201,0,0,0,0,0,0,0,0,0
1,999387,998846,0,546,0,0,0,0,0,0,0,0,0
2,999387,999086,0,303,0,0,0,0,0,0,0,0,0
3,999387,999050,0,339,0,0,0,0,0,0,0,0,0
4,999387,998819,0,572,0,0,0,0,0,0,0,0,0
5,999387,998670,0,722,0,0,0,0,0,0,0,0,0
6,999387,998551,0,841,0,0,0,0,0,0,0,0,0
7,999387,998566,0,825,0,0,0,0,0,0,0,0,0
8,999387,997465,0,1925,0,0,0,0,0,0,0,0,0
