Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999836,993832,0,6057,0,0,0,0,0,0,0,0,0
1,999836,992529,0,7360,0,0,0,0,0,0,0,0,0
2,999836,991458,0,8418,0,0,0,0,0,0,0,0,0
3,999836,990308,0,9567,0,0,0,0,0,0,0,0,0
4,999836,985616,0,14256,0,0,0,0,0,0,0,0,0
5,999836,987986,0,11880,0,0,0,0,0,0,0,0,0
6,999836,989539,0,10328,0,0,0,0,0,0,0,0,0
7,999836,988718,0,11137,0,0,0,0,0,0,0,0,0
8,999836,984324,0,15538,0,0,0,0,0,0,0,0,0
