Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999292,999118,0,176,0,0,0,0,0,0,0,0,0
1,999279,998695,0,586,0,0,0,0,0,0,0,0,0
2,999277,998647,0,632,0,0,0,0,0,0,0,0,0
3,999292,998476,0,818,0,0,0,0,0,0,0,0,0
4,999281,998372,0,911,0,0,0,0,0,0,0,0,0
5,999274,998259,0,1017,0,0,0,0,0,0,0,0,0
6,999249,997733,0,1517,0,0,0,0,0,0,0,0,0
7,999291,997739,0,1553,0,0,0,0,0,0,0,0,0
8,999309,997749,0,1561,0,0,0,0,0,0,0,0,0
