Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999929,997611,0,2337,0,0,0,0,0,0,0,0,0
1,999928,996618,0,3331,0,0,0,0,0,0,0,0,0
2,999933,997410,0,2542,0,0,0,0,0,0,0,0,0
3,999926,997670,0,2269,0,0,0,0,0,0,0,0,0
4,999926,994845,0,5103,0,0,0,0,0,0,0,0,0
5,999928,994468,0,5480,0,0,0,0,0,0,0,0,0
6,999932,992818,0,7136,0,0,0,0,0,0,0,0,0
7,999922,992694,0,7240,0,0,0,0,0,0,0,0,0
8,999931,992426,0,7517,0,0,0,0,0,0,0,0,0
