Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999699,998786,0,918,0,0,0,0,0,0,0,0,0
1,999698,999394,0,308,0,0,0,0,0,0,0,0,0
2,999716,999260,0,459,0,0,0,0,0,0,0,0,0
3,999711,998809,0,908,0,0,0,0,0,0,0,0,0
4,999706,998612,0,1098,0,0,0,0,0,0,0,0,0
5,999722,998426,0,1299,0,0,0,0,0,0,0,0,0
6,999721,997275,0,2449,0,0,0,0,0,0,0,0,0
7,999710,998880,0,831,0,0,0,0,0,0,0,0,0
8,999706,998691,0,1017,0,0,0,0,0,0,0,0,0
