Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999995,996866,0,3164,0,0,0,0,0,0,0,0,0
1,999995,995361,0,4677,0,0,0,0,0,0,0,0,0
2,999990,994934,0,5093,0,0,0,0,0,0,0,0,0
3,999993,993010,0,7019,0,0,0,0,0,0,0,0,0
4,999996,990214,0,9819,0,0,0,0,0,0,0,0,0
5,999992,989459,0,10563,0,0,0,0,0,0,0,0,0
6,999990,990124,0,9896,0,0,0,0,0,0,0,0,0
7,999992,986562,0,13451,0,0,0,0,0,0,0,0,0
8,999995,983902,0,16115,0,0,0,0,0,0,0,0,0
