Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999712,964426,0,35569,0,0,0,0,0,0,0,0,0
1,999698,960721,0,39218,0,0,0,0,0,0,0,0,0
2,999705,954775,0,45165,0,0,0,0,0,0,0,0,0
3,999705,941422,0,58523,0,0,0,0,0,0,0,0,0
4,999706,931289,0,68647,0,0,0,0,0,0,0,0,0
5,999714,908122,0,91817,0,0,0,0,0,0,0,0,0
6,999717,895750,0,104171,0,0,0,0,0,0,0,0,0
7,999725,867269,0,132647,0,0,0,0,0,0,0,0,0
8,999727,833931,0,165960,0,0,0,0,0,0,0,0,0
