Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999732,985992,0,13858,0,0,0,0,0,0,0,0,0
1,999732,989266,0,10531,0,0,0,0,0,0,0,0,0
2,999732,985366,0,14462,0,0,0,0,0,0,0,0,0
3,999732,981116,0,18704,0,0,0,0,0,0,0,0,0
4,999732,978017,0,21808,0,0,0,0,0,0,0,0,0
5,999732,968806,0,31024,0,0,0,0,0,0,0,0,0
6,999732,963655,0,36162,0,0,0,0,0,0,0,0,0
7,999732,943354,0,56478,0,0,0,0,0,0,0,0,0
8,999734,952582,0,47215,0,0,0,0,0,0,0,0,0
