Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999880,996894,0,3007,0,0,0,0,0,0,0,0,0
1,999880,998277,0,1622,0,0,0,0,0,0,0,0,0
2,999880,997553,0,2336,0,0,0,0,0,0,0,0,0
3,999880,995990,0,3916,0,0,0,0,0,0,0,0,0
4,999880,995190,0,4709,0,0,0,0,0,0,0,0,0
5,999880,994732,0,5165,0,0,0,0,0,0,0,0,0
6,999880,996106,0,3790,0,0,0,0,0,0,0,0,0
7,999880,994160,0,5738,0,0,0,0,0,0,0,0,0
8,999880,994820,0,5079,0,0,0,0,0,0,0,0,0
