Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999420,999064,0,362,0,0,0,0,0,0,0,0,0
1,999427,999207,0,226,0,0,0,0,0,0,0,0,0
2,999423,998551,0,879,0,0,0,0,0,0,0,0,0
3,999417,998331,0,1095,0,0,0,0,0,0,0,0,0
4,999426,998420,0,1014,0,0,0,0,0,0,0,0,0
5,999428,997952,0,1485,0,0,0,0,0,0,0,0,0
6,999417,997242,0,2180,0,0,0,0,0,0,0,0,0
7,999423,997944,0,1483,0,0,0,0,0,0,0,0,0
8,999438,998103,0,1340,0,0,0,0,0,0,0,0,0
