Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999839,998959,0,891,0,0,0,0,0,0,0,0,0
1,999852,998342,0,1524,0,0,0,0,0,0,0,0,0
2,999857,999168,0,695,0,0,0,0,0,0,0,0,0
3,999839,997965,0,1884,0,0,0,0,0,0,0,0,0
4,999850,998414,0,1445,0,0,0,0,0,0,0,0,0
5,999859,998334,0,1533,0,0,0,0,0,0,0,0,0
6,999843,997153,0,2695,0,0,0,0,0,0,0,0,0
7,999842,996953,0,2892,0,0,0,0,0,0,0,0,0
8,999857,996797,0,3064,0,0,0,0,0,0,0,0,0
