Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999596,999596,0,0,0,0,0,0,0,0,0,0,0
1,999610,999341,0,271,0,0,0,0,0,0,0,0,0
2,999590,999404,0,187,0,0,0,0,0,0,0,0,0
3,999611,998983,0,632,0,0,0,0,0,0,0,0,0
4,999590,999118,0,473,0,0,0,0,0,0,0,0,0
5,999605,998989,0,617,0,0,0,0,0,0,0,0,0
6,999594,998972,0,623,0,0,0,0,0,0,0,0,0
7,999606,998973,0,634,0,0,0,0,0,0,0,0,0
8,999587,998775,0,814,0,0,0,0,0,0,0,0,0
