Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999940,989918,0,10096,0,0,0,0,0,0,0,0,0
1,999942,986638,0,13406,0,0,0,0,0,0,0,0,0
2,999940,987491,0,12538,0,0,0,0,0,0,0,0,0
3,999943,986440,0,13573,0,0,0,0,0,0,0,0,0
4,999935,983937,0,16081,0,0,0,0,0,0,0,0,0
5,999940,979055,0,20958,0,0,0,0,0,0,0,0,0
6,999940,975813,0,24194,0,0,0,0,0,0,0,0,0
7,999939,971353,0,28657,0,0,0,0,0,0,0,0,0
8,999941,960647,0,39347,0,0,0,0,0,0,0,0,0
