Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999836,993368,0,6520,0,0,0,0,0,0,0,0,0
1,999836,992655,0,7230,0,0,0,0,0,0,0,0,0
2,999836,991018,0,8862,0,0,0,0,0,0,0,0,0
3,999836,989668,0,10206,0,0,0,0,0,0,0,0,0
4,999836,989630,0,10246,0,0,0,0,0,0,0,0,0
5,999836,988511,0,11361,0,0,0,0,0,0,0,0,0
6,999836,989199,0,10669,0,0,0,0,0,0,0,0,0
7,999836,985013,0,14856,0,0,0,0,0,0,0,0,0
8,999836,987078,0,12789,0,0,0,0,0,0,0,0,0
