Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999866,997796,0,2086,0,0,0,0,0,0,0,0,0
1,999866,997652,0,2234,0,0,0,0,0,0,0,0,0
2,999866,996228,0,3656,0,0,0,0,0,0,0,0,0
3,999866,996291,0,3590,0,0,0,0,0,0,0,0,0
4,999866,996006,0,3875,0,0,0,0,0,0,0,0,0
5,999866,996151,0,3730,0,0,0,0,0,0,0,0,0
6,999866,995419,0,4460,0,0,0,0,0,0,0,0,0
7,999866,995475,0,4403,0,0,0,0,0,0,0,0,0
8,999866,995425,0,4452,0,0,0,0,0,0,0,0,0
