Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999497,624789,0,375762,0,0,0,0,0,0,0,0,0
1,999523,485006,0,515260,0,0,0,0,0,0,0,0,0
2,999522,427306,0,572680,0,0,0,0,0,0,0,0,0
3,999536,359503,0,640298,0,0,0,0,0,0,0,0,0
4,999546,300783,0,698968,0,0,0,0,0,0,0,0,0
5,999539,284095,0,715590,0,0,0,0,0,0,0,0,0
6,999568,211200,0,788498,0,0,0,0,0,0,0,0,0
7,999562,184899,0,814775,0,0,0,0,0,0,0,0,0
8,999571,119541,0,880123,0,0,0,0,0,0,0,0,0
