Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999495,995545,0,3986,0,0,0,0,0,0,0,0,0
1,999492,995845,0,3693,0,0,0,0,0,0,0,0,0
2,999490,994979,0,4540,0,0,0,0,0,0,0,0,0
3,999491,993824,0,5702,0,0,0,0,0,0,0,0,0
4,999494,991422,0,8104,0,0,0,0,0,0,0,0,0
5,999491,989954,0,9564,0,0,0,0,0,0,0,0,0
6,999496,989997,0,9521,0,0,0,0,0,0,0,0,0
7,999489,986169,0,13348,0,0,0,0,0,0,0,0,0
8,999492,988001,0,11509,0,0,0,0,0,0,0,0,0
