Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999596,995811,0,3826,0,0,0,0,0,0,0,0,0
1,999571,995101,0,4507,0,0,0,0,0,0,0,0,0
2,999583,995914,0,3691,0,0,0,0,0,0,0,0,0
3,999560,994301,0,5279,0,0,0,0,0,0,0,0,0
4,999573,991849,0,7750,0,0,0,0,0,0,0,0,0
5,999575,988090,0,11511,0,0,0,0,0,0,0,0,0
6,999587,986937,0,12678,0,0,0,0,0,0,0,0,0
7,999574,986490,0,13109,0,0,0,0,0,0,0,0,0
8,999583,986628,0,12971,0,0,0,0,0,0,0,0,0
