Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999689,741370,0,259017,0,0,0,0,0,0,0,0,0
1,999714,664646,0,335677,0,0,0,0,0,0,0,0,0
2,999735,507509,0,492763,0,0,0,0,0,0,0,0,0
3,999746,404168,0,595973,0,0,0,0,0,0,0,0,0
4,999753,261909,0,738118,0,0,0,0,0,0,0,0,0
5,999756,164772,0,835157,0,0,0,0,0,0,0,0,0
6,999757,79559,0,920290,0,0,0,0,0,0,0,0,0
7,999757,47632,0,952173,0,0,0,0,0,0,0,0,0
8,999757,18216,0,981559,0,0,0,0,0,0,0,0,0
