Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999354,999141,0,216,0,0,0,0,0,0,0,0,0
1,999362,998789,0,577,0,0,0,0,0,0,0,0,0
2,999365,998338,0,1030,0,0,0,0,0,0,0,0,0
3,999382,998412,0,973,0,0,0,0,0,0,0,0,0
4,999350,998425,0,927,0,0,0,0,0,0,0,0,0
5,999355,998167,0,1191,0,0,0,0,0,0,0,0,0
6,999357,998076,0,1283,0,0,0,0,0,0,0,0,0
7,999339,998058,0,1283,0,0,0,0,0,0,0,0,0
8,999372,997856,0,1518,0,0,0,0,0,0,0,0,0
