Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999899,999815,0,87,0,0,0,0,0,0,0,0,0
1,999899,999716,0,186,0,0,0,0,0,0,0,0,0
2,999899,999110,0,793,0,0,0,0,0,0,0,0,0
3,999899,999315,0,586,0,0,0,0,0,0,0,0,0
4,999899,998597,0,1304,0,0,0,0,0,0,0,0,0
5,999899,998089,0,1812,0,0,0,0,0,0,0,0,0
6,999899,998953,0,949,0,0,0,0,0,0,0,0,0
7,999899,998463,0,1438,0,0,0,0,0,0,0,0,0
8,999899,998197,0,1707,0,0,0,0,0,0,0,0,0
