Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999841,989224,0,10719,0,0,0,0,0,0,0,0,0
1,999841,986721,0,13215,0,0,0,0,0,0,0,0,0
2,999841,985111,0,14820,0,0,0,0,0,0,0,0,0
3,999841,977830,0,22086,0,0,0,0,0,0,0,0,0
4,999841,974246,0,25674,0,0,0,0,0,0,0,0,0
5,999841,976032,0,23869,0,0,0,0,0,0,0,0,0
6,999841,971177,0,28719,0,0,0,0,0,0,0,0,0
7,999841,968211,0,31675,0,0,0,0,0,0,0,0,0
8,999841,971567,0,28318,0,0,0,0,0,0,0,0,0
