Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999468,999203,0,268,0,0,0,0,0,0,0,0,0
1,999472,998990,0,487,0,0,0,0,0,0,0,0,0
2,999495,999154,0,343,0,0,0,0,0,0,0,0,0
3,999459,998979,0,484,0,0,0,0,0,0,0,0,0
4,999484,999110,0,377,0,0,0,0,0,0,0,0,0
5,999486,998493,0,996,0,0,0,0,0,0,0,0,0
6,999474,998463,0,1013,0,0,0,0,0,0,0,0,0
7,999474,998055,0,1422,0,0,0,0,0,0,0,0,0
8,999473,998376,0,1099,0,0,0,0,0,0,0,0,0
