Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999833,999660,0,175,0,0,0,0,0,0,0,0,0
1,999833,999156,0,681,0,0,0,0,0,0,0,0,0
2,999833,999705,0,129,0,0,0,0,0,0,0,0,0
3,999833,999650,0,186,0,0,0,0,0,0,0,0,0
4,999833,999578,0,257,0,0,0,0,0,0,0,0,0
5,999833,999603,0,231,0,0,0,0,0,0,0,0,0
6,999833,999450,0,384,0,0,0,0,0,0,0,0,0
7,999833,998793,0,1042,0,0,0,0,0,0,0,0,0
8,999833,998857,0,978,0,0,0,0,0,0,0,0,0
