Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999654,997827,0,1836,0,0,0,0,0,0,0,0,0
1,999654,998277,0,1384,0,0,0,0,0,0,0,0,0
2,999654,997452,0,2210,0,0,0,0,0,0,0,0,0
3,999654,998303,0,1357,0,0,0,0,0,0,0,0,0
4,999654,997432,0,2229,0,0,0,0,0,0,0,0,0
5,999654,997061,0,2602,0,0,0,0,0,0,0,0,0
6,999654,995151,0,4509,0,0,0,0,0,0,0,0,0
7,999654,996313,0,3348,0,0,0,0,0,0,0,0,0
8,999654,996685,0,2974,0,0,0,0,0,0,0,0,0
