Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999959,997818,0,2156,0,0,0,0,0,0,0,0,0
1,999951,997752,0,2218,0,0,0,0,0,0,0,0,0
2,999957,995543,0,4437,0,0,0,0,0,0,0,0,0
3,999962,995440,0,4538,0,0,0,0,0,0,0,0,0
4,999959,994030,0,5947,0,0,0,0,0,0,0,0,0
5,999950,994015,0,5946,0,0,0,0,0,0,0,0,0
6,999954,992265,0,7701,0,0,0,0,0,0,0,0,0
7,999958,989511,0,10457,0,0,0,0,0,0,0,0,0
8,999957,990583,0,9380,0,0,0,0,0,0,0,0,0
