Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999067,986756,0,12426,0,0,0,0,0,0,0,0,0
1,999059,984045,0,15134,0,0,0,0,0,0,0,0,0
2,999084,980760,0,18437,0,0,0,0,0,0,0,0,0
3,999056,977072,0,22093,0,0,0,0,0,0,0,0,0
4,999011,974616,0,24486,0,0,0,0,0,0,0,0,0
5,999081,973544,0,25628,0,0,0,0,0,0,0,0,0
6,999075,973631,0,25519,0,0,0,0,0,0,0,0,0
7,999023,972391,0,26691,0,0,0,0,0,0,0,0,0
8,999051,974081,0,25038,0,0,0,0,0,0,0,0,0
