Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,998998,992295,0,6762,0,0,0,0,0,0,0,0,0
1,999001,989685,0,9376,0,0,0,0,0,0,0,0,0
2,999028,989621,0,9468,0,0,0,0,0,0,0,0,0
3,999029,989247,0,9833,0,0,0,0,0,0,0,0,0
4,998962,983832,0,15180,0,0,0,0,0,0,0,0,0
5,998991,985264,0,13765,0,0,0,0,0,0,0,0,0
6,998989,982697,0,16337,0,0,0,0,0,0,0,0,0
7,999033,988937,0,10128,0,0,0,0,0,0,0,0,0
8,999007,980685,0,18364,0,0,0,0,0,0,0,0,0
