Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999363,993314,0,6099,0,0,0,0,0,0,0,0,0
1,999433,990109,0,9393,0,0,0,0,0,0,0,0,0
2,999376,989269,0,10164,0,0,0,0,0,0,0,0,0
3,999389,988707,0,10743,0,0,0,0,0,0,0,0,0
4,999367,986968,0,12456,0,0,0,0,0,0,0,0,0
5,999400,988081,0,11369,0,0,0,0,0,0,0,0,0
6,999425,988720,0,10753,0,0,0,0,0,0,0,0,0
7,999415,981844,0,17609,0,0,0,0,0,0,0,0,0
8,999405,981189,0,18263,0,0,0,0,0,0,0,0,0
