Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999240,996834,0,2434,0,0,0,0,0,0,0,0,0
1,999210,995560,0,3678,0,0,0,0,0,0,0,0,0
2,999242,994117,0,5153,0,0,0,0,0,0,0,0,0
3,999192,994601,0,4619,0,0,0,0,0,0,0,0,0
4,999242,993967,0,5301,0,0,0,0,0,0,0,0,0
5,999218,992405,0,6836,0,0,0,0,0,0,0,0,0
6,999220,990123,0,9124,0,0,0,0,0,0,0,0,0
7,999245,993830,0,5432,0,0,0,0,0,0,0,0,0
8,999214,993361,0,5874,0,0,0,0,0,0,0,0,0
