Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999896,989611,0,10384,0,0,0,0,0,0,0,0,0
1,999902,987354,0,12644,0,0,0,0,0,0,0,0,0
2,999894,983976,0,16009,0,0,0,0,0,0,0,0,0
3,999897,984526,0,15441,0,0,0,0,0,0,0,0,0
4,999901,980716,0,19268,0,0,0,0,0,0,0,0,0
5,999900,976599,0,23359,0,0,0,0,0,0,0,0,0
6,999902,972625,0,27347,0,0,0,0,0,0,0,0,0
7,999898,961139,0,38837,0,0,0,0,0,0,0,0,0
8,999900,961378,0,38582,0,0,0,0,0,0,0,0,0
