Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,998773,998073,0,705,0,0,0,0,0,0,0,0,0
1,998790,998037,0,759,0,0,0,0,0,0,0,0,0
2,998775,997443,0,1338,0,0,0,0,0,0,0,0,0
3,998793,997202,0,1597,0,0,0,0,0,0,0,0,0
4,998804,996712,0,2098,0,0,0,0,0,0,0,0,0
5,998819,998438,0,382,0,0,0,0,0,0,0,0,0
6,998775,996475,0,2306,0,0,0,0,0,0,0,0,0
7,998807,997557,0,1253,0,0,0,0,0,0,0,0,0
8,998807,997471,0,1340,0,0,0,0,0,0,0,0,0
