Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999902,995076,0,4881,0,0,0,0,0,0,0,0,0
1,999902,993419,0,6534,0,0,0,0,0,0,0,0,0
2,999902,993531,0,6424,0,0,0,0,0,0,0,0,0
3,999902,990131,0,9822,0,0,0,0,0,0,0,0,0
4,999902,988810,0,11141,0,0,0,0,0,0,0,0,0
5,999902,986919,0,13030,0,0,0,0,0,0,0,0,0
6,999902,984421,0,15530,0,0,0,0,0,0,0,0,0
7,999902,986490,0,13458,0,0,0,0,0,0,0,0,0
8,999902,986747,0,13201,0,0,0,0,0,0,0,0,0
