Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999749,999280,0,471,0,0,0,0,0,0,0,0,0
1,999759,999134,0,630,0,0,0,0,0,0,0,0,0
2,999742,999316,0,429,0,0,0,0,0,0,0,0,0
3,999774,998332,0,1446,0,0,0,0,0,0,0,0,0
4,999772,999507,0,266,0,0,0,0,0,0,0,0,0
5,999746,998404,0,1345,0,0,0,0,0,0,0,0,0
6,999762,998353,0,1413,0,0,0,0,0,0,0,0,0
7,999758,998472,0,1288,0,0,0,0,0,0,0,0,0
8,999772,998115,0,1659,0,0,0,0,0,0,0,0,0
