Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999892,996785,0,3130,0,0,0,0,0,0,0,0,0
1,999900,995871,0,4052,0,0,0,0,0,0,0,0,0
2,999904,994679,0,5252,0,0,0,0,0,0,0,0,0
3,999903,994236,0,5693,0,0,0,0,0,0,0,0,0
4,999903,994464,0,5458,0,0,0,0,0,0,0,0,0
5,999891,993719,0,6186,0,0,0,0,0,0,0,0,0
6,999895,994204,0,5707,0,0,0,0,0,0,0,0,0
7,999896,990162,0,9759,0,0,0,0,0,0,0,0,0
8,999900,987014,0,12902,0,0,0,0,0,0,0,0,0
