Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999763,992225,0,7591,0,0,0,0,0,0,0,0,0
1,999767,992900,0,6916,0,0,0,0,0,0,0,0,0
2,999760,988553,0,11260,0,0,0,0,0,0,0,0,0
3,999760,989814,0,9995,0,0,0,0,0,0,0,0,0
4,999767,983407,0,16417,0,0,0,0,0,0,0,0,0
5,999765,983015,0,16802,0,0,0,0,0,0,0,0,0
6,999767,976696,0,23125,0,0,0,0,0,0,0,0,0
7,999764,978432,0,21376,0,0,0,0,0,0,0,0,0
8,999771,968524,0,31297,0,0,0,0,0,0,0,0,0
