Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999591,999458,0,135,0,0,0,0,0,0,0,0,0
1,999628,999364,0,268,0,0,0,0,0,0,0,0,0
2,999626,998919,0,711,0,0,0,0,0,0,0,0,0
3,999608,999080,0,530,0,0,0,0,0,0,0,0,0
4,999601,998674,0,933,0,0,0,0,0,0,0,0,0
5,999623,998963,0,661,0,0,0,0,0,0,0,0,0
6,999601,998859,0,744,0,0,0,0,0,0,0,0,0
7,999605,998689,0,918,0,0,0,0,0,0,0,0,0
8,999604,998488,0,1117,0,0,0,0,0,0,0,0,0
