Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999014,989003,0,10113,0,0,0,0,0,0,0,0,0
1,999064,985718,0,13449,0,0,0,0,0,0,0,0,0
2,999051,983469,0,15684,0,0,0,0,0,0,0,0,0
3,999009,980868,0,18229,0,0,0,0,0,0,0,0,0
4,999003,976970,0,22118,0,0,0,0,0,0,0,0,0
5,999014,981366,0,17724,0,0,0,0,0,0,0,0,0
6,998992,981922,0,17133,0,0,0,0,0,0,0,0,0
7,998995,973568,0,25491,0,0,0,0,0,0,0,0,0
8,999007,974044,0,25041,0,0,0,0,0,0,0,0,0
