Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999785,999651,0,137,0,0,0,0,0,0,0,0,0
1,999789,999323,0,472,0,0,0,0,0,0,0,0,0
2,999811,999585,0,229,0,0,0,0,0,0,0,0,0
3,999812,998736,0,1081,0,0,0,0,0,0,0,0,0
4,999819,999206,0,616,0,0,0,0,0,0,0,0,0
5,999788,999066,0,725,0,0,0,0,0,0,0,0,0
6,999808,998585,0,1228,0,0,0,0,0,0,0,0,0
7,999815,997724,0,2095,0,0,0,0,0,0,0,0,0
8,999810,998064,0,1748,0,0,0,0,0,0,0,0,0
