Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999998,995407,0,4635,0,0,0,0,0,0,0,0,0
1,999998,993387,0,6653,0,0,0,0,0,0,0,0,0
2,999998,991113,0,8928,0,0,0,0,0,0,0,0,0
3,999998,992909,0,7126,0,0,0,0,0,0,0,0,0
4,999998,990464,0,9567,0,0,0,0,0,0,0,0,0
5,999998,989669,0,10363,0,0,0,0,0,0,0,0,0
6,999998,988964,0,11064,0,0,0,0,0,0,0,0,0
7,999998,986784,0,13238,0,0,0,0,0,0,0,0,0
8,999998,988647,0,11372,0,0,0,0,0,0,0,0,0
