Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999755,999244,0,518,0,0,0,0,0,0,0,0,0
1,999755,998195,0,1568,0,0,0,0,0,0,0,0,0
2,999755,997660,0,2101,0,0,0,0,0,0,0,0,0
3,999755,997781,0,1979,0,0,0,0,0,0,0,0,0
4,999755,997366,0,2395,0,0,0,0,0,0,0,0,0
5,999755,997475,0,2285,0,0,0,0,0,0,0,0,0
6,999755,996065,0,3694,0,0,0,0,0,0,0,0,0
7,999755,995794,0,3963,0,0,0,0,0,0,0,0,0
8,999755,995140,0,4617,0,0,0,0,0,0,0,0,0
