Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999708,998946,0,767,0,0,0,0,0,0,0,0,0
1,999740,998767,0,978,0,0,0,0,0,0,0,0,0
2,999712,998877,0,839,0,0,0,0,0,0,0,0,0
3,999705,998336,0,1373,0,0,0,0,0,0,0,0,0
4,999711,998324,0,1392,0,0,0,0,0,0,0,0,0
5,999710,997603,0,2111,0,0,0,0,0,0,0,0,0
6,999735,997697,0,2040,0,0,0,0,0,0,0,0,0
7,999730,997287,0,2447,0,0,0,0,0,0,0,0,0
8,999717,997351,0,2370,0,0,0,0,0,0,0,0,0
