Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999418,991074,0,8417,0,0,0,0,0,0,0,0,0
1,999441,988731,0,10778,0,0,0,0,0,0,0,0,0
2,999445,987436,0,12073,0,0,0,0,0,0,0,0,0
3,999428,987830,0,11653,0,0,0,0,0,0,0,0,0
4,999423,982428,0,17040,0,0,0,0,0,0,0,0,0
5,999407,984831,0,14611,0,0,0,0,0,0,0,0,0
6,999414,981239,0,18211,0,0,0,0,0,0,0,0,0
7,999415,981708,0,17742,0,0,0,0,0,0,0,0,0
8,999395,980117,0,19310,0,0,0,0,0,0,0,0,0
