Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999809,999396,0,416,0,0,0,0,0,0,0,0,0
1,999807,999544,0,266,0,0,0,0,0,0,0,0,0
2,999812,999278,0,539,0,0,0,0,0,0,0,0,0
3,999802,999075,0,734,0,0,0,0,0,0,0,0,0
4,999805,998326,0,1484,0,0,0,0,0,0,0,0,0
5,999806,998433,0,1381,0,0,0,0,0,0,0,0,0
6,999808,997454,0,2361,0,0,0,0,0,0,0,0,0
7,999808,996596,0,3217,0,0,0,0,0,0,0,0,0
8,999801,997439,0,2365,0,0,0,0,0,0,0,0,0
