Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999292,997717,0,1595,0,0,0,0,0,0,0,0,0
1,999310,997469,0,1858,0,0,0,0,0,0,0,0,0
2,999297,997848,0,1468,0,0,0,0,0,0,0,0,0
3,999356,995991,0,3382,0,0,0,0,0,0,0,0,0
4,999282,997768,0,1529,0,0,0,0,0,0,0,0,0
5,999323,997069,0,2267,0,0,0,0,0,0,0,0,0
6,999312,995046,0,4278,0,0,0,0,0,0,0,0,0
7,999296,993259,0,6048,0,0,0,0,0,0,0,0,0
8,999306,994459,0,4859,0,0,0,0,0,0,0,0,0
