Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999850,999601,0,254,0,0,0,0,0,0,0,0,0
1,999837,999588,0,250,0,0,0,0,0,0,0,0,0
2,999852,998831,0,1026,0,0,0,0,0,0,0,0,0
3,999835,998164,0,1676,0,0,0,0,0,0,0,0,0
4,999846,999355,0,493,0,0,0,0,0,0,0,0,0
5,999839,999040,0,803,0,0,0,0,0,0,0,0,0
6,999839,998268,0,1576,0,0,0,0,0,0,0,0,0
7,999852,997181,0,2676,0,0,0,0,0,0,0,0,0
8,999842,996871,0,2975,0,0,0,0,0,0,0,0,0
