Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999454,998413,0,1059,0,0,0,0,0,0,0,0,0
1,999453,998202,0,1261,0,0,0,0,0,0,0,0,0
2,999482,997312,0,2187,0,0,0,0,0,0,0,0,0
3,999480,995665,0,3831,0,0,0,0,0,0,0,0,0
4,999480,994957,0,4536,0,0,0,0,0,0,0,0,0
5,999454,993927,0,5548,0,0,0,0,0,0,0,0,0
6,999454,996025,0,3441,0,0,0,0,0,0,0,0,0
7,999473,995346,0,4141,0,0,0,0,0,0,0,0,0
8,999469,992547,0,6938,0,0,0,0,0,0,0,0,0
