Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999992,999281,0,720,0,0,0,0,0,0,0,0,0
1,999992,998332,0,1668,0,0,0,0,0,0,0,0,0
2,999992,997986,0,2015,0,0,0,0,0,0,0,0,0
3,999992,998609,0,1390,0,0,0,0,0,0,0,0,0
4,999992,999418,0,580,0,0,0,0,0,0,0,0,0
5,999992,997647,0,2359,0,0,0,0,0,0,0,0,0
6,999992,997011,0,2988,0,0,0,0,0,0,0,0,0
7,999992,996110,0,3891,0,0,0,0,0,0,0,0,0
8,999992,998400,0,1595,0,0,0,0,0,0,0,0,0
