Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999446,996229,0,3239,0,0,0,0,0,0,0,0,0
1,999448,995329,0,4137,0,0,0,0,0,0,0,0,0
2,999444,994809,0,4653,0,0,0,0,0,0,0,0,0
3,999435,994682,0,4771,0,0,0,0,0,0,0,0,0
4,999428,996048,0,3394,0,0,0,0,0,0,0,0,0
5,999457,992495,0,6976,0,0,0,0,0,0,0,0,0
6,999462,993559,0,5914,0,0,0,0,0,0,0,0,0
7,999446,995815,0,3643,0,0,0,0,0,0,0,0,0
8,999438,992086,0,7369,0,0,0,0,0,0,0,0,0
