Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999809,991502,0,8380,0,0,0,0,0,0,0,0,0
1,999812,989631,0,10246,0,0,0,0,0,0,0,0,0
2,999808,986860,0,13017,0,0,0,0,0,0,0,0,0
3,999812,985630,0,14247,0,0,0,0,0,0,0,0,0
4,999814,984785,0,15092,0,0,0,0,0,0,0,0,0
5,999814,979664,0,20203,0,0,0,0,0,0,0,0,0
6,999810,973107,0,26759,0,0,0,0,0,0,0,0,0
7,999814,970153,0,29702,0,0,0,0,0,0,0,0,0
8,999813,971373,0,28485,0,0,0,0,0,0,0,0,0
