Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999488,805668,0,194575,0,0,0,0,0,0,0,0,0
1,999507,725055,0,275144,0,0,0,0,0,0,0,0,0
2,999518,629646,0,370509,0,0,0,0,0,0,0,0,0
3,999541,524552,0,475516,0,0,0,0,0,0,0,0,0
4,999545,408019,0,591921,0,0,0,0,0,0,0,0,0
5,999556,274421,0,725450,0,0,0,0,0,0,0,0,0
6,999561,205051,0,794721,0,0,0,0,0,0,0,0,0
7,999563,118128,0,881573,0,0,0,0,0,0,0,0,0
8,999562,60692,0,938937,0,0,0,0,0,0,0,0,0
