Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999736,999293,0,450,0,0,0,0,0,0,0,0,0
1,999760,998492,0,1274,0,0,0,0,0,0,0,0,0
2,999741,998460,0,1286,0,0,0,0,0,0,0,0,0
3,999729,998707,0,1028,0,0,0,0,0,0,0,0,0
4,999754,999123,0,634,0,0,0,0,0,0,0,0,0
5,999748,997913,0,1841,0,0,0,0,0,0,0,0,0
6,999716,998276,0,1444,0,0,0,0,0,0,0,0,0
7,999764,996929,0,2839,0,0,0,0,0,0,0,0,0
8,999750,999175,0,576,0,0,0,0,0,0,0,0,0
