Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999890,999590,0,302,0,0,0,0,0,0,0,0,0
1,999890,999369,0,524,0,0,0,0,0,0,0,0,0
2,999890,999194,0,700,0,0,0,0,0,0,0,0,0
3,999890,999478,0,413,0,0,0,0,0,0,0,0,0
4,999890,998938,0,956,0,0,0,0,0,0,0,0,0
5,999890,999040,0,851,0,0,0,0,0,0,0,0,0
6,999890,998917,0,974,0,0,0,0,0,0,0,0,0
7,999890,998818,0,1073,0,0,0,0,0,0,0,0,0
8,999890,998799,0,1093,0,0,0,0,0,0,0,0,0
