Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999773,993705,0,6117,0,0,0,0,0,0,0,0,0
1,999774,992351,0,7480,0,0,0,0,0,0,0,0,0
2,999773,990058,0,9773,0,0,0,0,0,0,0,0,0
3,999773,988733,0,11095,0,0,0,0,0,0,0,0,0
4,999773,987977,0,11840,0,0,0,0,0,0,0,0,0
5,999773,985061,0,14763,0,0,0,0,0,0,0,0,0
6,999773,985442,0,14374,0,0,0,0,0,0,0,0,0
7,999773,974649,0,25170,0,0,0,0,0,0,0,0,0
8,999774,977551,0,22255,0,0,0,0,0,0,0,0,0
