Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999507,997376,0,2149,0,0,0,0,0,0,0,0,0
1,999501,997085,0,2429,0,0,0,0,0,0,0,0,0
2,999499,997718,0,1791,0,0,0,0,0,0,0,0,0
3,999505,996124,0,3395,0,0,0,0,0,0,0,0,0
4,999506,995638,0,3875,0,0,0,0,0,0,0,0,0
5,999499,995081,0,4428,0,0,0,0,0,0,0,0,0
6,999505,993376,0,6138,0,0,0,0,0,0,0,0,0
7,999507,992272,0,7246,0,0,0,0,0,0,0,0,0
8,999499,993759,0,5746,0,0,0,0,0,0,0,0,0
