Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999705,997675,0,2044,0,0,0,0,0,0,0,0,0
1,999702,997313,0,2398,0,0,0,0,0,0,0,0,0
2,999707,996813,0,2912,0,0,0,0,0,0,0,0,0
3,999702,996194,0,3523,0,0,0,0,0,0,0,0,0
4,999705,995246,0,4473,0,0,0,0,0,0,0,0,0
5,999707,993496,0,6226,0,0,0,0,0,0,0,0,0
6,999703,992978,0,6738,0,0,0,0,0,0,0,0,0
7,999702,990302,0,9409,0,0,0,0,0,0,0,0,0
8,999704,990660,0,9051,0,0,0,0,0,0,0,0,0
