Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999037,601142,0,398979,0,0,0,0,0,0,0,0,0
1,999091,449128,0,550744,0,0,0,0,0,0,0,0,0
2,999040,364670,0,634868,0,0,0,0,0,0,0,0,0
3,999056,334188,0,665169,0,0,0,0,0,0,0,0,0
4,999042,275561,0,723688,0,0,0,0,0,0,0,0,0
5,999068,262953,0,736257,0,0,0,0,0,0,0,0,0
6,999066,221107,0,778075,0,0,0,0,0,0,0,0,0
7,999100,158657,0,840526,0,0,0,0,0,0,0,0,0
8,999091,103154,0,896005,0,0,0,0,0,0,0,0,0
