Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999784,357759,0,642604,0,0,0,0,0,0,0,0,0
1,999824,236547,0,763544,0,0,0,0,0,0,0,0,0
2,999831,229010,0,770932,0,0,0,0,0,0,0,0,0
3,999843,75140,0,924745,0,0,0,0,0,0,0,0,0
4,999844,45004,0,954866,0,0,0,0,0,0,0,0,0
5,999841,24675,0,975182,0,0,0,0,0,0,0,0,0
6,999844,15971,0,983886,0,0,0,0,0,0,0,0,0
7,999846,15300,0,984555,0,0,0,0,0,0,0,0,0
8,999848,13868,0,985987,0,0,0,0,0,0,0,0,0
