Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999726,999428,0,299,0,0,0,0,0,0,0,0,0
1,999737,999314,0,427,0,0,0,0,0,0,0,0,0
2,999747,999009,0,742,0,0,0,0,0,0,0,0,0
3,999736,998749,0,991,0,0,0,0,0,0,0,0,0
4,999734,998284,0,1454,0,0,0,0,0,0,0,0,0
5,999732,998632,0,1104,0,0,0,0,0,0,0,0,0
6,999745,998111,0,1637,0,0,0,0,0,0,0,0,0
7,999742,998693,0,1051,0,0,0,0,0,0,0,0,0
8,999742,998245,0,1500,0,0,0,0,0,0,0,0,0
