Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999920,989571,0,10461,0,0,0,0,0,0,0,0,0
1,999920,985814,0,14207,0,0,0,0,0,0,0,0,0
2,999920,981742,0,18280,0,0,0,0,0,0,0,0,0
3,999920,981325,0,18685,0,0,0,0,0,0,0,0,0
4,999920,981333,0,18679,0,0,0,0,0,0,0,0,0
5,999920,978066,0,21943,0,0,0,0,0,0,0,0,0
6,999920,969896,0,30121,0,0,0,0,0,0,0,0,0
7,999920,978812,0,21186,0,0,0,0,0,0,0,0,0
8,999920,978138,0,21865,0,0,0,0,0,0,0,0,0
