Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999983,998560,0,1434,0,0,0,0,0,0,0,0,0
1,999983,998044,0,1953,0,0,0,0,0,0,0,0,0
2,999983,997737,0,2253,0,0,0,0,0,0,0,0,0
3,999983,995981,0,4017,0,0,0,0,0,0,0,0,0
4,999983,994711,0,5283,0,0,0,0,0,0,0,0,0
5,999983,995571,0,4422,0,0,0,0,0,0,0,0,0
6,999983,994972,0,5018,0,0,0,0,0,0,0,0,0
7,999983,994516,0,5476,0,0,0,0,0,0,0,0,0
8,999983,992857,0,7135,0,0,0,0,0,0,0,0,0
