Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999553,999078,0,482,0,0,0,0,0,0,0,0,0
1,999553,997675,0,1891,0,0,0,0,0,0,0,0,0
2,999553,997344,0,2220,0,0,0,0,0,0,0,0,0
3,999553,997831,0,1733,0,0,0,0,0,0,0,0,0
4,999553,996748,0,2815,0,0,0,0,0,0,0,0,0
5,999553,995592,0,3970,0,0,0,0,0,0,0,0,0
6,999553,994077,0,5484,0,0,0,0,0,0,0,0,0
7,999553,994544,0,5018,0,0,0,0,0,0,0,0,0
8,999553,996536,0,3021,0,0,0,0,0,0,0,0,0
