Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999981,980057,0,20094,0,0,0,0,0,0,0,0,0
1,999981,978018,0,22116,0,0,0,0,0,0,0,0,0
2,999981,974309,0,25826,0,0,0,0,0,0,0,0,0
3,999981,969084,0,31035,0,0,0,0,0,0,0,0,0
4,999981,967452,0,32652,0,0,0,0,0,0,0,0,0
5,999981,963250,0,36840,0,0,0,0,0,0,0,0,0
6,999981,969562,0,30511,0,0,0,0,0,0,0,0,0
7,999981,959592,0,40466,0,0,0,0,0,0,0,0,0
8,999981,958903,0,41150,0,0,0,0,0,0,0,0,0
