Thread ID,Busy Time,Task Time,Work Stealing Time,Work Steal Spin Time,Enqueue Time,Requeue Time,Successful Work Steal Time,Unsuccessful Work Steal Time,Allocation Time,Non Work Conserving Time,Distracted Time,Unpaired Time,Paired Time
0,999867,993456,0,6465,0,0,0,0,0,0,0,0,0
1,999870,991073,0,8869,0,0,0,0,0,0,0,0,0
2,999873,987720,0,12221,0,0,0,0,0,0,0,0,0
3,999865,985761,0,14161,0,0,0,0,0,0,0,0,0
4,999869,980124,0,19802,0,0,0,0,0,0,0,0,0
5,999863,976985,0,22933,0,0,0,0,0,0,0,0,0
6,999862,976677,0,23227,0,0,0,0,0,0,0,0,0
7,999864,980255,0,19637,0,0,0,0,0,0,0,0,0
8,999867,963771,0,36127,0,0,0,0,0,0,0,0,0
